CODE_UIC;LIBELLE;FRET;VOYAGEURS;CODE_LIGNE;RG_TRONCON;PK;COMMUNE;DEPARTEMEN;IDRESEAU;IDGAIA;X_L93;Y_L93;X_WGS84;Y_WGS84;C_GEO;Geo Point;Geo Shape
87142604;Villegusien;N;N;843000;1;376+204;VILLEGUSIEN-LE-LAC;HAUTE-MARNE;116982;e5511e3e-6667-11e3-a7ff-01f464e0362d;872785.8535000011;6739067.648699999;5.305352529069026;47.72929818096164;47.72929818096164, 5.305352529069026;47.72929818094996, 5.305352529069028;"{""coordinates"": [5.305352529069028, 47.72929818094996], ""type"": ""Point""}"
87366922;St-Germain-en-Laye-Bel-Air-Fourqueux;N;N;990000;1;018+020;SAINT-GERMAIN-EN-LAYE;YVELINES;116994;e0269ca4-19bf-11e5-82ff-01fc64e0362d;631800.0218999982;6866463.860599998;2.06981316321733;48.8945674670989;48.8945674670989, 2.06981316321733;48.89456746707703, 2.0698131632173293;"{""coordinates"": [2.069813163217329, 48.89456746707703], ""type"": ""Point""}"
87481085;Doulon;O;N;519000;1;430+433;NANTES;LOIRE-ATLANTIQUE;117003;d9a15ce2-6667-11e3-89ff-01f464e0362d;358556.0627000034;6691243.439199999;-1.5154587803424;47.233603405361904;47.233603405361904, -1.5154587803424;47.23360340534876, -1.5154587803424031;"{""coordinates"": [-1.515458780342403, 47.23360340534876], ""type"": ""Point""}"
87594382;Condat-le-Lardin;O;O;621000;1;122+466;LE LARDIN-SAINT-LAZARE;DORDOGNE;117005;d9ae03b8-6667-11e3-89ff-01f464e0362d;560572.997299999;6449051.853;1.226449372516202;45.12665773700414;45.12665773700414, 1.2264493725162018;45.1266577369849, 1.2264493725162007;"{""coordinates"": [1.226449372516201, 45.1266577369849], ""type"": ""Point""}"
87728501;St-Fons;O;O;830000;1;516+717;SAINT-FONS;RHONE;117008;e12231a4-19bf-11e5-a6ff-01fc64e0362d;844143.9748999998;6513381.603500001;4.852726829383134;45.704788652347;45.704788652347, 4.852726829383134;45.7047886523294, 4.852726829383135;"{""coordinates"": [4.852726829383135, 45.7047886523294], ""type"": ""Point""}"
87382507;Suresnes-Longchamp;N;N;972000;1;011+474;SURESNES;HAUTS-DE-SEINE;117018;e54f54dc-6667-11e3-a7ff-01f464e0362d;642939.0319000036;6863350.4461;2.2221468231846;48.86765352996058;48.86765352996058, 2.2221468231845996;48.86765352993858, 2.222146823184599;"{""coordinates"": [2.222146823184599, 48.86765352993858], ""type"": ""Point""}"
87581199;Macau;N;O;584000;1;017+798;MACAU;GIRONDE;117024;e1bc6e8c-19bf-11e5-a6ff-01fc64e0362d;414873.85109999776;6440404.625599999;-0.619909740928915;45.00404192881078;45.00404192881078, -0.6199097409289147;45.0040419287912, -0.619909740928917;"{""coordinates"": [-0.619909740928917, 45.0040419287912], ""type"": ""Point""}"
87712786;Bruailles;N;N;860000;1;405+885;BRUAILLES;SAONE-ET-LOIRE;117027;e546937e-6667-11e3-a7ff-01f464e0362d;871321.9732000008;6613331.244800001;5.238290915576008;46.59817440091463;46.59817440091463, 5.238290915576008;46.59817440089962, 5.23829091557601;"{""coordinates"": [5.23829091557601, 46.59817440089962], ""type"": ""Point""}"
87546002;Rungis (MIN);O;N;985000;1;017+250;RUNGIS;VAL-DE-MARNE;117035;e54182ee-6667-11e3-a7ff-01f464e0362d;653084.1806999967;6849483.3902;2.361965873313876;48.7437615440494;48.7437615440494, 2.361965873313876;48.743761544026775, 2.361965873313875;"{""coordinates"": [2.361965873313875, 48.743761544026775], ""type"": ""Point""}"
87775882;St-Gilles-du-Gard;O;N;820000;1;017+186;SAINT-GILLES;GARD;117037;d99f51c4-6667-11e3-89ff-01f464e0362d;815556.0773999989;6286829.691100001;4.432548857798687;43.671070796665184;43.671070796665184, 4.432548857798687;43.671070796642105, 4.432548857798688;"{""coordinates"": [4.432548857798688, 43.671070796642105], ""type"": ""Point""}"
87172593;Vouziers;O;N;210000;1;028+176;VOUZIERS;ARDENNES;117042;d9931636-6667-11e3-89ff-01f464e0362d;823874.6494999975;6922447.273400001;4.705851241346434;49.38948151612966;49.38948151612966, 4.705851241346434;49.38948151611026, 4.705851241346436;"{""coordinates"": [4.705851241346436, 49.38948151611026], ""type"": ""Point""}"
87381137;Asnières-sur-Seine;N;O;334900;1;004+516;ASNIERES-SUR-SEINE;HAUTS-DE-SEINE;117048;d946e1bc-6667-11e3-89ff-01f464e0362d;647527.1186000034;6867506.460200001;2.284174308759551;48.90541699357268;48.90541699357268, 2.284174308759551;48.90541699355086, 2.28417430875955;"{""coordinates"": [2.28417430875955, 48.90541699355086], ""type"": ""Point""}"
87192245;Baudrecourt;N;N;140000;1;124+447;BAUDRECOURT;MOSELLE;117052;e1997164-19bf-11e5-a6ff-01fc64e0362d;953398.9103000015;6879698.050299998;6.461994196820699;48.96722814456564;48.96722814456564, 6.461994196820699;48.96722814454413, 6.461994196820703;"{""coordinates"": [6.461994196820703, 48.96722814454413], ""type"": ""Point""}"
87171611;Val-de-Vesle;N;O;081000;1;205+588;VAL-DE-VESLE;MARNE;117053;29e17d30-dfbc-11e3-a2ff-01a464e0362d;789114.3254000023;6898286.109700002;4.22211686763492;49.17811455624169;49.17811455624169, 4.22211686763492;49.17811455622124, 4.222116867634921;"{""coordinates"": [4.222116867634921, 49.17811455622124], ""type"": ""Point""}"
87271031;Paris-Nord-Surface;N;O;272000;1;000+000;PARIS;PARIS;117071;c0bb5968-f312-11e3-90ff-015864e0362d;652815.6362999976;6864751.6171;2.35662215053041;48.88105317128871;48.88105317128871, 2.3566221505304097;48.88105317126678, 2.356622150530409;"{""coordinates"": [2.356622150530409, 48.88105317126678], ""type"": ""Point""}"
87722561;Chasse-sur-Rhône;O;O;830000;1;532+002;CHASSE-SUR-RHONE;ISERE;117081;d9474cc8-6667-11e3-89ff-01f464e0362d;840052.4550999999;6499599.675500002;4.796127000547855;45.581569326952454;45.581569326952454, 4.796127000547855;45.58156932693451, 4.796127000547856;"{""coordinates"": [4.796127000547856, 45.58156932693451], ""type"": ""Point""}"
87144709;Deinvillers;N;N;065000;1;021+946;DEINVILLERS;VOSGES;117095;e54c0792-6667-11e3-a7ff-01f464e0362d;963838.3105999976;6818977.228799999;6.566978547521518;48.41743977339777;48.41743977339777, 6.566978547521518;48.417439773373445, 6.566978547521519;"{""coordinates"": [6.566978547521519, 48.417439773373445], ""type"": ""Point""}"
87641423;Volvic;O;O;711000;1;486+994;VOLVIC;PUY-DE-DOME;117103;7be75a46-5bc1-11e4-b3ff-01ac64e0362d;700265.6960999966;6529452.088199999;3.003424660759702;45.86473005056438;45.86473005056438, 3.0034246607597024;45.86473005054724, 3.0034246607597024;"{""coordinates"": [3.003424660759702, 45.86473005054724], ""type"": ""Point""}"
87317396;Noyelles-sur-Mer;O;O;311000;1;189+006;NOYELLES-SUR-MER;SOMME;117105;29e2caa4-dfbc-11e3-a2ff-01a464e0362d;607391.6438999996;7010487.735399999;1.704735626364438;50.18566561677268;50.18566561677268, 1.7047356263644375;50.18566561675703, 1.7047356263644362;"{""coordinates"": [1.704735626364436, 50.18566561675703], ""type"": ""Point""}"
87276709;Bel-Air;N;N;329000;1;046+338;PERSAN;VAL-D'OISE;117118;e54e1f60-6667-11e3-a7ff-01f464e0362d;647674.8373000026;6894625.848999999;2.282829327930693;49.1492705164666;49.1492705164666, 2.2828293279306933;49.14927051644602, 2.2828293279306924;"{""coordinates"": [2.282829327930692, 49.14927051644602], ""type"": ""Point""}"
87481002;Nantes;O;O;515000;1;430+372;NANTES;LOIRE-ATLANTIQUE;117125;c01d1406-f312-11e3-90ff-015864e0362d;356463.06710000336;6689510.680100001;-1.541760392905752;47.216949542020174;47.216949542020174, -1.541760392905752;47.21694954200699, -1.541760392905755;"{""coordinates"": [-1.541760392905755, 47.21694954200699], ""type"": ""Point""}"
87281121;Arnèke;N;O;301000;1;280+988;ARNEKE;NORD;117131;c124176e-f312-11e3-90ff-015864e0362d;658222.1352000013;7081756.184099998;2.408161676047561;50.83077338255974;50.83077338255974, 2.4081616760475613;50.83077338254691, 2.408161676047561;"{""coordinates"": [2.408161676047561, 50.83077338254691], ""type"": ""Point""}"
87586818;Condom;O;N;643000;1;154+861;CONDOM;GERS;117142;295d073c-dfbc-11e3-a2ff-01a464e0362d;488595.0401000008;6321655.824000001;0.36549130005738;43.96216203659582;43.96216203659582, 0.36549130005738034;43.962162036573474, 0.36549130005737834;"{""coordinates"": [0.365491300057378, 43.962162036573474], ""type"": ""Point""}"
87764548;St-Just-St-Marcel;N;N;800000;1;695+726;SAINT-MARCEL-D'ARDECHE;ARDECHE;117144;e5435b74-6667-11e3-a7ff-01f464e0362d;829921.4299999997;6357821.894000001;4.628739837115923;44.30736150867361;44.30736150867361, 4.628739837115923;44.30736150865215, 4.628739837115924;"{""coordinates"": [4.628739837115924, 44.30736150865215], ""type"": ""Point""}"
87276592;Gros-Noyer-St-Prix;N;O;328000;1;016+100;ERMONT;VAL-D'OISE;117149;d9b40746-6667-11e3-89ff-01f464e0362d;645875.5639000013;6877510.5605;2.260367088182547;48.99523753857255;48.99523753857255, 2.2603670881825466;48.9952375385512, 2.260367088182546;"{""coordinates"": [2.260367088182546, 48.9952375385512], ""type"": ""Point""}"
87276097;Pierrelaye;N;O;330000;1;023+810;PIERRELAYE;VAL-D'OISE;117153;d982544c-6667-11e3-89ff-01f464e0362d;638103.7651999965;6880272.5825;2.153765360895035;49.019370518636116;49.019370518636116, 2.153765360895035;49.019370518614885, 2.1537653608950342;"{""coordinates"": [2.153765360895034, 49.019370518614885], ""type"": ""Point""}"
87396317;Sceaux-Boësse;N;O;420000;1;178+130;BOESSE-LE-SEC;SARTHE;117161;c0e24e90-f312-11e3-90ff-015864e0362d;519398.5385000035;6783092.778000001;0.57238026229193;48.12321688504784;48.12321688504784, 0.5723802622919296;48.12321688503731, 0.5723802622919276;"{""coordinates"": [0.572380262291928, 48.12321688503731], ""type"": ""Point""}"
87182725;Merxheim;N;O;115000;1;084+069;MERXHEIM;HAUT-RHIN;117166;29b5e284-dfbc-11e3-a2ff-01a464e0362d;1021244.6556999981;6765737.1622;7.302495832459835;47.91324032060495;47.91324032060495, 7.302495832459835;47.913240320593786, 7.302495832459839;"{""coordinates"": [7.302495832459839, 47.913240320593786], ""type"": ""Point""}"
87487165;Gourge;N;N;500000;1;360+005;GOURGE;DEUX-SEVRES;117172;e552b51a-6667-11e3-a7ff-01f464e0362d;455040.4781000018;6631030.139800001;-0.20884665865283;46.734581393003126;46.734581393003126, -0.2088466586528298;46.73458139298851, -0.2088466586528322;"{""coordinates"": [-0.208846658652832, 46.73458139298851], ""type"": ""Point""}"
87592113;Bussy-Varache;N;N;713000;1;428+895;EYMOUTIERS;HAUTE-VIENNE;117180;e55262f8-6667-11e3-a7ff-01f464e0362d;597955.2805000022;6518252.026999999;1.687227014015598;45.75623593488644;45.75623593488644, 1.6872270140155976;45.75623593486898, 1.6872270140155965;"{""coordinates"": [1.687227014015596, 45.75623593486898], ""type"": ""Point""}"
87613604;Bagnac;O;O;720000;1;251+627;BAGNAC-SUR-CELE;LOT;117205;e1b350c6-19bf-11e5-a6ff-01fc64e0362d;633424.391400002;6396576.249299999;2.160130050569516;44.66510697898992;44.66510697898992, 2.1601300505695162;44.66510697896942, 2.160130050569516;"{""coordinates"": [2.160130050569516, 44.66510697896942], ""type"": ""Point""}"
87999999;Centre Henri Lang;N;N;830000;1;000+180;PARIS;PARIS;117210;f621c0ba-91b6-11e6-acff-010c64e0362d;654318.307099998;6860541.517000001;2.377563317851958;48.84330058362543;48.84330058362543, 2.3775633178519584;48.84330058360331, 2.377563317851958;"{""coordinates"": [2.377563317851958, 48.84330058360331], ""type"": ""Point""}"
87182261;St-Hippolyte (Haut-Rhin);N;N;115000;1;048+458;SAINT-HIPPOLYTE;HAUT-RHIN;117220;e150cb36-19bf-11e5-a6ff-01fc64e0362d;1026801.9184999987;6800351.956900001;7.402595267978763;48.22150054924988;48.22150054924988, 7.402595267978763;48.22150054923963, 7.402595267978766;"{""coordinates"": [7.402595267978766, 48.22150054923963], ""type"": ""Point""}"
87775825;Le Cailar;N;O;819000;1;024+462;LE CAILAR;GARD;117225;d9c2f504-6667-11e3-89ff-01f464e0362d;799594.4073999971;6287916.745099999;4.234917595726394;43.68327665310768;43.68327665310768, 4.234917595726394;43.683276653084626, 4.234917595726394;"{""coordinates"": [4.234917595726394, 43.683276653084626], ""type"": ""Point""}"
87316687;Le Haut-Banc;N;O;314000;1;273+172;RETY;PAS-DE-CALAIS;117228;d9701010-6667-11e3-89ff-01f464e0362d;613264.9764000028;7080643.9662999995;1.771605707951673;50.81614664730859;50.81614664730859, 1.7716057079516727;50.8161466472957, 1.7716057079516712;"{""coordinates"": [1.771605707951671, 50.8161466472957], ""type"": ""Point""}"
87276626;Vaucelles;N;O;328000;1;019+850;TAVERNY;VAL-D'OISE;117239;d9b54d04-6667-11e3-89ff-01f464e0362d;643666.9518999979;6880462.581999999;2.229793890295861;49.02159087977371;49.02159087977371, 2.2297938902958614;49.0215908797525, 2.2297938902958605;"{""coordinates"": [2.229793890295861, 49.0215908797525], ""type"": ""Point""}"
87286856;Annappes;N;O;269000;1;006+300;VILLENEUVE-D'ASCQ;NORD;117244;c12a711a-f312-11e3-90ff-015864e0362d;710377.9235000014;7058439.662700001;3.146407051737766;50.622872402758944;50.622872402758944, 3.146407051737766;50.62287240274521, 3.146407051737766;"{""coordinates"": [3.146407051737766, 50.62287240274521], ""type"": ""Point""}"
87295022;Recquignies;O;O;242000;1;234+288;RECQUIGNIES;NORD;117247;294394c8-dfbc-11e3-a2ff-01a464e0362d;774435.0333999991;7021159.752799999;4.043088432258069;50.2838988041953;50.2838988041953, 4.043088432258069;50.283898804180076, 4.043088432258069;"{""coordinates"": [4.043088432258069, 50.283898804180076], ""type"": ""Point""}"
87448126;Montsecret-Vassy;N;N;405000;1;056+770;MONTSECRET-CLAIREFOUGERE;ORNE;117249;e551b4fa-6667-11e3-a7ff-01f464e0362d;430027.3650000021;6862580.425000001;-0.677227051297955;48.80671158859998;48.80671158859998, -0.677227051297955;48.80671158857767, -0.6772270512979582;"{""coordinates"": [-0.677227051297958, 48.80671158857767], ""type"": ""Point""}"
87213462;Riedseltz;N;O;146000;1;052+329;RIEDSELTZ;BAS-RHIN;117251;2992fd42-dfbc-11e3-a2ff-01a464e0362d;1062980.4915999994;6888158.820900001;7.963036746798465;48.990658481671204;48.990658481671204, 7.963036746798465;48.99065848164982, 7.963036746798468;"{""coordinates"": [7.963036746798468, 48.99065848164982], ""type"": ""Point""}"
87296178;Clacy-Mons;N;O;229000;1;134+590;CLACY-ET-THIERRET;AISNE;117257;29590ac6-dfbc-11e3-a2ff-01a464e0362d;741749.1450000033;6938436.224399999;3.576605829029361;49.543842437045775;49.543842437045775, 3.5766058290293614;49.543842437027116, 3.5766058290293614;"{""coordinates"": [3.576605829029361, 49.543842437027116], ""type"": ""Point""}"
87747287;Voiron;O;O;905000;1;105+216;VOIRON;ISERE;117263;d9c895d0-6667-11e3-89ff-01f464e0362d;903118.7987999991;6477165.5286;5.594986788483951;45.363845243620375;45.363845243620375, 5.594986788483951;45.36384524360181, 5.5949867884839515;"{""coordinates"": [5.594986788483951, 45.36384524360181], ""type"": ""Point""}"
87342691;Bruay-en-Artois;N;N;309000;1;233+899;RUITZ;PAS-DE-CALAIS;117269;e551f952-6667-11e3-a7ff-01f464e0362d;670852.5106000006;7041465.2524;2.590046878640903;50.46992734591629;50.46992734591629, 2.5900468786409028;50.469927345901894, 2.5900468786409023;"{""coordinates"": [2.590046878640902, 50.469927345901894], ""type"": ""Point""}"
87581884;Le Bec-d'Ambès;O;N;583000;1;592+321;AMBES;GIRONDE;117275;e1952a4e-19bf-11e5-a6ff-01fc64e0362d;418109.0323000029;6442323.9344;-0.57999703752587;45.02263255052982;45.02263255052982, -0.57999703752587;45.0226325505103, -0.579997037525872;"{""coordinates"": [-0.579997037525872, 45.0226325505103], ""type"": ""Point""}"
87171645;Sept-Saulx;N;O;081000;1;201+656;SEPT-SAULX;MARNE;117295;d9bf2898-6667-11e3-89ff-01f464e0362d;791704.3158000037;6895326.239999998;4.256984049370821;49.151141372245235;49.151141372245235, 4.256984049370821;49.15114137222465, 4.256984049370823;"{""coordinates"": [4.256984049370823, 49.15114137222465], ""type"": ""Point""}"
87194001;Longwy;O;O;202000;1;243+854;LONGWY;MEURTHE-ET-MOSELLE;117300;29b0587e-dfbc-11e3-a2ff-01a464e0362d;900574.9619000033;6938371.315400001;5.769063219490987;49.513019055374734;49.513019055374734, 5.769063219490987;49.51301905535591, 5.769063219490991;"{""coordinates"": [5.769063219490991, 49.51301905535591], ""type"": ""Point""}"
